DEBUG 2024-11-29 17:54:05,115 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\types\tuned_model.py first seen with mtime 1731388192.040707
DEBUG 2024-11-29 17:54:05,117 autoreload File C:\Python312\Lib\site-packages\django\db\backends\postgresql\introspection.py first seen with mtime 1730979580.72397
DEBUG 2024-11-29 17:54:05,117 autoreload File C:\Python312\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:54:05,117 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\dateutil\__init__.py first seen with mtime 1707359916.6247735
DEBUG 2024-11-29 17:54:05,117 autoreload File C:\Python312\Lib\site-packages\rsa\pkcs1.py first seen with mtime 1731388187.825677
DEBUG 2024-11-29 17:54:05,118 autoreload File C:\Python312\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1730979578.8646388
DEBUG 2024-11-29 17:54:05,119 autoreload File C:\Python312\Lib\site-packages\django\urls\conf.py first seen with mtime 1730979580.8131354
DEBUG 2024-11-29 17:54:05,119 autoreload File C:\Python312\Lib\site-packages\chardet\euckrfreq.py first seen with mtime 1731780066.0849516
DEBUG 2024-11-29 17:54:05,119 autoreload File C:\Python312\Lib\site-packages\pyasn1\codec\der\__init__.py first seen with mtime 1731388186.6215024
DEBUG 2024-11-29 17:54:05,119 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1730979579.799438
DEBUG 2024-11-29 17:54:05,119 autoreload File C:\Python312\Lib\site-packages\tqdm\auto.py first seen with mtime 1731388186.2072332
DEBUG 2024-11-29 17:54:05,119 autoreload File C:\Python312\Lib\site-packages\google\protobuf\text_encoding.py first seen with mtime 1731780289.8774617
DEBUG 2024-11-29 17:54:05,119 autoreload File C:\Python312\Lib\importlib\__init__.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,119 autoreload File C:\Python312\Lib\site-packages\openai\types\chat\chat_completion_content_part_image_param.py first seen with mtime 1731399199.842921
DEBUG 2024-11-29 17:54:05,122 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\types\prediction_service.py first seen with mtime 1731388192.040707
DEBUG 2024-11-29 17:54:05,122 autoreload File C:\Python312\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:54:05,122 autoreload File C:\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:54:05,122 autoreload File C:\Python312\Lib\site-packages\openai\_constants.py first seen with mtime 1731399199.626241
DEBUG 2024-11-29 17:54:05,122 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\vector_store_update_params.py first seen with mtime 1731399199.7963467
DEBUG 2024-11-29 17:54:05,122 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1730979579.6829395
DEBUG 2024-11-29 17:54:05,124 autoreload File C:\Python312\Lib\site-packages\pandas\core\computation\scope.py first seen with mtime 1731399519.7770565
DEBUG 2024-11-29 17:54:05,124 autoreload File C:\Python312\Lib\site-packages\django\core\wsgi.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:54:05,124 autoreload File C:\Python312\Lib\site-packages\rsa\pem.py first seen with mtime 1731388187.825677
DEBUG 2024-11-29 17:54:05,124 autoreload File C:\Python312\DLLs\_decimal.pyd first seen with mtime 1725636728.0
DEBUG 2024-11-29 17:54:05,124 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\assistant_create_params.py first seen with mtime 1731399199.770442
DEBUG 2024-11-29 17:54:05,124 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\dateutil\tz\__init__.py first seen with mtime 1707359916.6287787
DEBUG 2024-11-29 17:54:05,126 autoreload File C:\Python312\Lib\site-packages\pydantic\generics.py first seen with mtime 1731388189.3980033
DEBUG 2024-11-29 17:54:05,126 autoreload File C:\Python312\Lib\site-packages\anyio\streams\memory.py first seen with mtime 1731399199.2236397
DEBUG 2024-11-29 17:54:05,126 autoreload File C:\Python312\Lib\site-packages\google\generativeai\models.py first seen with mtime 1731388193.0953841
DEBUG 2024-11-29 17:54:05,128 autoreload File C:\Python312\Lib\site-packages\grpc\aio\__init__.py first seen with mtime 1731388187.2954402
DEBUG 2024-11-29 17:54:05,129 autoreload File C:\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,129 autoreload File C:\Python312\Lib\site-packages\pandas\io\formats\console.py first seen with mtime 1731399519.8670459
DEBUG 2024-11-29 17:54:05,129 autoreload File C:\Python312\Lib\email\quoprimime.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,129 autoreload File C:\Python312\Lib\site-packages\google\api_core\future\base.py first seen with mtime 1731780292.0981982
DEBUG 2024-11-29 17:54:05,131 autoreload File C:\Python312\Lib\site-packages\openai\lib\__init__.py first seen with mtime 1731399199.6759744
DEBUG 2024-11-29 17:54:05,131 autoreload File C:\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:54:05,131 autoreload File C:\Python312\Lib\site-packages\pandas\core\indexers\utils.py first seen with mtime 1731399519.7970307
DEBUG 2024-11-29 17:54:05,131 autoreload File C:\Python312\Lib\site-packages\anyio\_core\_eventloop.py first seen with mtime 1731399199.192788
DEBUG 2024-11-29 17:54:05,131 autoreload File C:\Python312\Lib\site-packages\httpcore\_trace.py first seen with mtime 1732792709.6694024
DEBUG 2024-11-29 17:54:05,131 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\cache_service\transports\rest.py first seen with mtime 1731388191.946081
DEBUG 2024-11-29 17:54:05,131 autoreload File C:\Python312\Lib\site-packages\packaging\utils.py first seen with mtime 1732879926.158507
DEBUG 2024-11-29 17:54:05,133 autoreload File C:\Python312\Lib\site-packages\openai\lib\streaming\_deltas.py first seen with mtime 1731399199.6887891
DEBUG 2024-11-29 17:54:05,133 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1731399421.3191688
DEBUG 2024-11-29 17:54:05,133 autoreload File C:\Python312\Lib\site-packages\chardet\version.py first seen with mtime 1731780066.1101665
DEBUG 2024-11-29 17:54:05,133 autoreload File C:\Python312\Lib\site-packages\tqdm\autonotebook.py first seen with mtime 1731388186.2072332
DEBUG 2024-11-29 17:54:05,135 autoreload File C:\Python312\Lib\site-packages\grpc\_cython\__init__.py first seen with mtime 1731388187.1999676
DEBUG 2024-11-29 17:54:05,135 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\cache_service\transports\grpc_asyncio.py first seen with mtime 1731388191.946081
DEBUG 2024-11-29 17:54:05,135 autoreload File C:\Python312\Lib\site-packages\google\auth\crypt\base.py first seen with mtime 1732792594.2584472
DEBUG 2024-11-29 17:54:05,135 autoreload File C:\Python312\Lib\site-packages\rsa\prime.py first seen with mtime 1731388187.825677
DEBUG 2024-11-29 17:54:05,135 autoreload File C:\Python312\Lib\site-packages\pandas\io\feather_format.py first seen with mtime 1731399519.8562675
DEBUG 2024-11-29 17:54:05,135 autoreload File C:\Python312\Lib\site-packages\googleapiclient\errors.py first seen with mtime 1731388190.9458778
DEBUG 2024-11-29 17:54:05,135 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\cache_service\pagers.py first seen with mtime 1731388191.946081
DEBUG 2024-11-29 17:54:05,135 autoreload File C:\Python312\Lib\locale.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,139 autoreload File C:\Python312\Lib\json\__init__.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,139 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1730979580.6606822
DEBUG 2024-11-29 17:54:05,139 autoreload File C:\Python312\Lib\selectors.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,139 autoreload File C:\Python312\Lib\site-packages\django\core\files\temp.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:54:05,139 autoreload File C:\Python312\Lib\site-packages\google\protobuf\__init__.py first seen with mtime 1731780289.8371284
DEBUG 2024-11-29 17:54:05,141 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\permission_service\transports\rest.py first seen with mtime 1731388191.9934742
DEBUG 2024-11-29 17:54:05,141 autoreload File C:\Python312\Lib\site-packages\google\protobuf\reflection.py first seen with mtime 1731780289.8683968
DEBUG 2024-11-29 17:54:05,141 autoreload File C:\Python312\Lib\site-packages\openai\lib\_tools.py first seen with mtime 1731399199.6816504
DEBUG 2024-11-29 17:54:05,141 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\thread_create_and_run_params.py first seen with mtime 1731399199.7910018
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\google\api_core\future\polling.py first seen with mtime 1731780292.0981982
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\google\api_core\operations_v1\transports\rest.py first seen with mtime 1731780292.135681
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\anyio\abc\_tasks.py first seen with mtime 1731399199.2164042
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_config.py first seen with mtime 1731388189.4178517
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\pandas\core\dtypes\common.py first seen with mtime 1731399519.780072
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\setuptools\_distutils\core.py first seen with mtime 1731780284.3656087
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1730532045.1483092
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\asyncio\events.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\psycopg2\_json.py first seen with mtime 1732112053.0463576
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\anyio\streams\tls.py first seen with mtime 1731399199.230678
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\text_content_block.py first seen with mtime 1731399199.816686
DEBUG 2024-11-29 17:54:05,142 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1730979579.1749308
DEBUG 2024-11-29 17:54:05,149 autoreload File C:\Python312\Lib\site-packages\pandas\core\window\ewm.py first seen with mtime 1731399519.8485806
DEBUG 2024-11-29 17:54:05,149 autoreload File C:\Python312\Lib\wsgiref\headers.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,149 autoreload File C:\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1730979580.8213184
DEBUG 2024-11-29 17:54:05,151 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_mock_val_ser.py first seen with mtime 1731388189.4391737
DEBUG 2024-11-29 17:54:05,151 autoreload File C:\Python312\Lib\site-packages\proto\marshal\rules\message.py first seen with mtime 1731388188.8036852
DEBUG 2024-11-29 17:54:05,151 autoreload File C:\Python312\Lib\site-packages\urllib3\connection.py first seen with mtime 1730532044.7946916
DEBUG 2024-11-29 17:54:05,151 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\model_service\transports\rest.py first seen with mtime 1731388191.9934742
DEBUG 2024-11-29 17:54:05,153 autoreload File C:\Python312\Lib\site-packages\numpy\lib\npyio.py first seen with mtime 1731399516.94274
DEBUG 2024-11-29 17:54:05,153 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\assistant_response_format_option.py first seen with mtime 1731399199.772451
DEBUG 2024-11-29 17:54:05,153 autoreload File C:\Python312\Lib\site-packages\openai\types\fine_tuning\job_list_events_params.py first seen with mtime 1731399199.8582056
DEBUG 2024-11-29 17:54:05,153 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1730979578.8646388
DEBUG 2024-11-29 17:54:05,153 autoreload File C:\Python312\Lib\site-packages\django\apps\config.py first seen with mtime 1730979578.9792178
DEBUG 2024-11-29 17:54:05,153 autoreload File C:\Python312\Lib\site-packages\openai\types\shared\function_parameters.py first seen with mtime 1731399199.8582056
DEBUG 2024-11-29 17:54:05,153 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:54:05,156 autoreload File C:\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:54:05,156 autoreload File C:\Python312\Lib\site-packages\openai\types\audio\translation_create_params.py first seen with mtime 1731399199.7664068
DEBUG 2024-11-29 17:54:05,156 autoreload File C:\Python312\Lib\site-packages\pandas\core\ops\dispatch.py first seen with mtime 1731399519.825961
DEBUG 2024-11-29 17:54:05,156 autoreload File C:\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1730979580.5811226
DEBUG 2024-11-29 17:54:05,156 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:54:05,156 autoreload File C:\Python312\Lib\site-packages\openai\types\fine_tuning\job_create_params.py first seen with mtime 1731399199.8582056
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\numpy\lib\_histograms_impl.py first seen with mtime 1731399516.9461226
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1730979580.8300445
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\string.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\anyio\_core\_subprocesses.py first seen with mtime 1731399199.1998293
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\openai\resources\fine_tuning\jobs\checkpoints.py first seen with mtime 1731399199.7229366
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\projects\daryo-api-django\api\views.py first seen with mtime 1732111592.675277
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\runs\code_interpreter_output_image.py first seen with mtime 1731399199.816686
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\anyio\streams\__init__.py first seen with mtime 1731399199.2194993
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\pandas\io\clipboards.py first seen with mtime 1731399519.8562675
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\runs\file_search_tool_call_delta.py first seen with mtime 1731399199.8259692
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1730979580.803478
DEBUG 2024-11-29 17:54:05,159 autoreload File C:\Python312\Lib\site-packages\pandas\core\strings\accessor.py first seen with mtime 1731399519.838372
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\pydantic\v1\main.py first seen with mtime 1731388189.4805245
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\numpy\lib\_twodim_base_impl.py first seen with mtime 1731399516.960604
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\dateutil\_common.py first seen with mtime 1707359916.6247735
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\pandas\arrays\__init__.py first seen with mtime 1731399519.7170124
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\pydantic\types.py first seen with mtime 1731388189.407374
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1730979580.8180673
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\runs\__init__.py first seen with mtime 1731399199.816686
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\pandas\core\internals\base.py first seen with mtime 1731399519.8168933
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\h11\_headers.py first seen with mtime 1732792709.4788122
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\openai\types\moderation_create_response.py first seen with mtime 1731399199.756911
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1730979579.6859384
DEBUG 2024-11-29 17:54:05,163 autoreload File C:\Python312\Lib\site-packages\h2\stream.py first seen with mtime 1731780067.1383421
DEBUG 2024-11-29 17:54:05,169 autoreload File C:\Python312\Lib\asyncio\subprocess.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,169 autoreload File C:\Python312\Lib\html\__init__.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,169 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_generate_schema.py first seen with mtime 1731388189.4318461
DEBUG 2024-11-29 17:54:05,169 autoreload File C:\Python312\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1731399421.2553935
DEBUG 2024-11-29 17:54:05,170 autoreload File C:\Python312\Lib\site-packages\django\views\debug.py first seen with mtime 1730979580.8300445
DEBUG 2024-11-29 17:54:05,171 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\annotation.py first seen with mtime 1731399199.7976255
DEBUG 2024-11-29 17:54:05,171 autoreload File C:\Python312\Lib\site-packages\httpcore\_backends\auto.py first seen with mtime 1732792709.6830873
DEBUG 2024-11-29 17:54:05,171 autoreload File C:\Python312\Lib\site-packages\pandas\compat\compressors.py first seen with mtime 1731399519.7170124
DEBUG 2024-11-29 17:54:05,171 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\runs\step_retrieve_params.py first seen with mtime 1731399199.828781
DEBUG 2024-11-29 17:54:05,171 autoreload File C:\Python312\Lib\site-packages\pyasn1\type\__init__.py first seen with mtime 1731388186.6312995
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\Lib\site-packages\pandas\io\spss.py first seen with mtime 1731399519.8562675
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\DLLs\unicodedata.pyd first seen with mtime 1725636728.0
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\runs\run_step.py first seen with mtime 1731399199.8259692
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\Lib\site-packages\google\api_core\gapic_v1\client_info.py first seen with mtime 1731780292.1002133
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\Lib\collections\abc.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1730532044.8036206
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\Lib\http\cookiejar.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1730979580.3288918
DEBUG 2024-11-29 17:54:05,173 autoreload File C:\Python312\Lib\site-packages\pyasn1\type\error.py first seen with mtime 1731388186.6393418
DEBUG 2024-11-29 17:54:05,176 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\transports\rest.py first seen with mtime 1731388191.977386
DEBUG 2024-11-29 17:54:05,177 autoreload File C:\Python312\Lib\site-packages\pandas\core\computation\pytables.py first seen with mtime 1731399519.7770565
DEBUG 2024-11-29 17:54:05,177 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_validators.py first seen with mtime 1731388189.447887
DEBUG 2024-11-29 17:54:05,177 autoreload File C:\Python312\Lib\site-packages\chardet\eucjpprober.py first seen with mtime 1731780066.0849516
DEBUG 2024-11-29 17:54:05,177 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\types\retriever.py first seen with mtime 1731388192.040707
DEBUG 2024-11-29 17:54:05,177 autoreload File C:\Python312\Lib\site-packages\openai\types\fine_tuning\jobs\__init__.py first seen with mtime 1731399199.8582056
DEBUG 2024-11-29 17:54:05,177 autoreload File C:\Python312\Lib\site-packages\httpx\_urlparse.py first seen with mtime 1732792709.9598262
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\DLLs\_asyncio.pyd first seen with mtime 1725636728.0
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\Lib\threading.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1730979580.803478
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\Lib\site-packages\google\api_core\rest_streaming.py first seen with mtime 1731780292.089948
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\Lib\site-packages\numpy\lib\_array_utils_impl.py first seen with mtime 1731399516.9461226
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\Lib\site-packages\numpy\_typing\_scalars.py first seen with mtime 1731399517.3070588
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\vector_stores\file_list_params.py first seen with mtime 1731399199.8359723
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\Lib\site-packages\chardet\hebrewprober.py first seen with mtime 1731780066.0910077
DEBUG 2024-11-29 17:54:05,180 autoreload File C:\Python312\Lib\site-packages\google\auth\_refresh_worker.py first seen with mtime 1732792594.2245162
DEBUG 2024-11-29 17:54:05,183 autoreload File C:\Python312\Lib\site-packages\grpc_status\_common.py first seen with mtime 1731780291.661925
DEBUG 2024-11-29 17:54:05,183 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1730979580.3261473
DEBUG 2024-11-29 17:54:05,183 autoreload File C:\Python312\Lib\site-packages\google\generativeai\caching.py first seen with mtime 1731388193.0884998
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\grpc\_simple_stubs.py first seen with mtime 1731388187.184275
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_internal_dataclass.py first seen with mtime 1731388189.4336202
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\urllib3\_version.py first seen with mtime 1730532044.7936919
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\django\db\models\constants.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\h11\_state.py first seen with mtime 1732792709.4829786
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\pandas\_libs\parsers.cp312-win_amd64.pyd first seen with mtime 1731399520.5836716
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1731399421.1761992
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\chardet\utf8prober.py first seen with mtime 1731780066.1091685
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\file_service\async_client.py first seen with mtime 1731388191.9617467
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\run_submit_tool_outputs_params.py first seen with mtime 1731399199.816686
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\json\encoder.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,184 autoreload File C:\Python312\Lib\site-packages\pandas\core\internals\api.py first seen with mtime 1731399519.8155708
DEBUG 2024-11-29 17:54:05,188 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:54:05,189 autoreload File C:\Python312\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1730979580.760409
DEBUG 2024-11-29 17:54:05,189 autoreload File C:\Python312\Lib\site-packages\pandas\io\__init__.py first seen with mtime 1731399519.8626318
DEBUG 2024-11-29 17:54:05,189 autoreload File C:\Python312\Lib\site-packages\pydantic\v1\color.py first seen with mtime 1731388189.4649758
DEBUG 2024-11-29 17:54:05,189 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\text_service\transports\grpc.py first seen with mtime 1731388192.025055
DEBUG 2024-11-29 17:54:05,189 autoreload File C:\Python312\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1731399421.1845398
DEBUG 2024-11-29 17:54:05,191 autoreload File C:\Python312\Lib\site-packages\pandas\core\indexing.py first seen with mtime 1731399519.735145
DEBUG 2024-11-29 17:54:05,191 autoreload File C:\Python312\DLLs\_queue.pyd first seen with mtime 1725636728.0
DEBUG 2024-11-29 17:54:05,192 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:54:05,192 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1731399421.3161628
DEBUG 2024-11-29 17:54:05,192 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\types\text_service.py first seen with mtime 1731388192.040707
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1730979580.7967653
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\grpc\aio\_typing.py first seen with mtime 1731388187.2954402
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\rest_framework\apps.py first seen with mtime 1731399421.1671963
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\csv.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\PIL\ImageFile.py first seen with mtime 1732879925.6104102
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\asyncio\futures.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\certifi\__init__.py first seen with mtime 1730532045.1927948
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\dotenv\parser.py first seen with mtime 1731388443.3841305
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\pydantic\fields.py first seen with mtime 1731388189.389751
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\setuptools\_entry_points.py first seen with mtime 1731780284.3021648
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\httpcore\_backends\base.py first seen with mtime 1732792709.6830873
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_decorators.py first seen with mtime 1731388189.4226203
DEBUG 2024-11-29 17:54:05,193 autoreload File C:\Python312\Lib\site-packages\openai\types\chat\chat_completion_audio.py first seen with mtime 1731399199.8409157
DEBUG 2024-11-29 17:54:05,197 autoreload File C:\Python312\Lib\site-packages\numpy\_utils\_inspect.py first seen with mtime 1731399517.3090787
DEBUG 2024-11-29 17:54:05,197 autoreload File C:\projects\daryo-api-django\core\production.py first seen with mtime 1732883652.9821527
